51,114,52,76,77
37,89,35,159,73
10,49,66,101,74
2,7,42,101,70
23,54,1,11,75
8,42,60,139,82
3,8,2,3,1
21,65,53,101,74
2,5,1,0,0
37,96,64,109,75
2,18,53,95,71
23,71,36,133,78
33,127,66,115,74
29,89,1,1,1
10,27,0,0,0
8,50,1,0,0
1,4,4,2,63
100,402,6,7,74
17,66,96,202,77
420,1129,15,39,75
53,162,69,132,77
4,16,1,0,0
12,46,54,121,77
10,37,40,73,77
7,15,44,120,73
7,16,45,111,79
8,14,50,112,76
1,3,1,0,0
18,75,36,85,77
8,21,42,77,73
15,49,1,0,0
14,44,37,89,76
491,1475,18,68,77
0,0,0,0,50
0,0,0,0,16
0,0,0,0,11
0,0,0,0,11
40,123,10,31,80
20,75,68,151,83
1,2,29,110,73
13,28,1,0,0
50,141,71,96,77
16,47,55,135,77
27,85,32,95,73
24,78,59,115,76
49,144,60,108,80
16,60,59,127,84
13,57,36,118,80
15,54,79,150,76
22,51,57,108,80
28,80,0,6,78
23,81,55,123,75
101,356,59,121,77
11,42,35,105,81
384,1211,20,61,78
456,1328,11,9,74
12,28,1,0,0
31,107,42,113,76
0,4,1,0,0
39,129,1,0,0
9,25,0,0,0
0,1,0,14,85
34,101,37,138,85
63,195,52,126,80
32,66,1,0,0
6,26,28,102,83
26,80,63,99,81
19,76,104,159,85
19,80,58,111,79
21,48,61,243,85
19,58,63,152,81
2,9,43,99,82
6,22,3,11,73
10,27,62,144,84
57,168,58,115,81
40,113,67,138,82
34,178,57,117,79
28,57,40,139,83
25,36,47,173,85
38,79,62,143,80
41,97,53,147,87
9,35,27,89,80
12,39,0,8,83
2,7,65,132,84
178,511,2,3,1
43,91,67,97,86
26,55,54,115,86
5,14,48,124,88
5,24,51,137,87
7,26,6,38,87
5,18,60,126,89
11,44,1,0,0
15,47,70,129,90
47,109,1,2,1
21,79,39,90,85
31,79,56,123,96
19,74,41,133,85
23,71,36,150,94
3,3,1,0,0
52,223,59,116,91
9,29,6,27,94
123,309,47,116,91
22,44,89,133,88
10,22,45,95,92
18,60,60,129,87
73,263,0,12,85
51,184,51,120,94
4,25,39,110,86
22,94,175,264,89
23,86,82,146,93
12,55,59,133,93
22,59,66,153,93
